,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
644,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,B.1.1.28,12
645,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,B.1.1.33,3
646,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,Outras,8
647,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),1
648,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,P.2,47
649,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,B.1.1.28,2
650,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,B.1.1.33,3
651,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,Outras,1
652,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,P.2,3
653,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1,3
654,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,1
655,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,4
656,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,P.2,3
657,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,1
658,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,Outras,3
659,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,P.2,17
660,2020-12-01,Dez 2020,Nordeste,Alagoas,Outros,B.1.1.28,1
661,2020-12-01,Dez 2020,Nordeste,Alagoas,Outros,P.2,10
662,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,Outras,1
663,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
664,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.2,5
665,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,B.1.1.28,3
666,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,Outras,1
667,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),3
668,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,P.2,1
669,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1,1
670,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.28,3
671,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.33,8
672,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,Outras,1
673,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,P.2,8
674,2020-12-01,Dez 2020,Nordeste,Ceará,Outros,B.1.1.28,1
675,2020-12-01,Dez 2020,Nordeste,Ceará,Outros,P.2,2
676,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,7
677,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,4
678,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,Outras,15
679,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),1
680,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.2,10
681,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,B.1.1.33,1
682,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,Outras,8
683,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,P.2,3
684,2020-12-01,Dez 2020,Nordeste,Paraíba,FIOCRUZ,Outras,1
685,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1,6
686,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.28,8
687,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.33,2
688,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,Outras,4
689,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,P.2,10
690,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,1
691,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,Outras,4
692,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,P.2,15
693,2020-12-01,Dez 2020,Nordeste,Pernambuco,Outros,Outras,1
694,2020-12-01,Dez 2020,Nordeste,Pernambuco,Outros,P.2,1
695,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,1
696,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,7
697,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1,4
698,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
699,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,1
700,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,P.2,5
701,2020-12-01,Dez 2020,Norte,Acre,Outros,P.2,1
702,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.1.28,1
703,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.1.33,1
704,2020-12-01,Dez 2020,Norte,Amapá,Outros,Outras,1
705,2020-12-01,Dez 2020,Norte,Amapá,Outros,P.2,14
706,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,13
707,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,3
708,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,Outras,13
709,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),57
710,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,P.2,10
711,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1,9
712,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.28,21
713,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.33,4
714,2020-12-01,Dez 2020,Norte,Amazonas,Outros,Outras,14
715,2020-12-01,Dez 2020,Norte,Amazonas,Outros,P.1+P.1.* (Gama),75
716,2020-12-01,Dez 2020,Norte,Amazonas,Outros,P.2,36
717,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1,3
718,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1.28,1
719,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1.33,1
720,2020-12-01,Dez 2020,Norte,Pará,Outros,Outras,2
721,2020-12-01,Dez 2020,Norte,Pará,Outros,P.2,14
722,2020-12-01,Dez 2020,Norte,Tocantins,Outros,P.2,1
723,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,6
724,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,6
725,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
726,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,9
727,2020-12-01,Dez 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,5
728,2020-12-01,Dez 2020,Sudeste,Espírito Santo,Outros,P.2,6
729,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
730,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,Outras,1
731,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,P.2,5
732,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1,1
733,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,8
734,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,2
735,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,Outras,1
736,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,P.2,19
737,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
738,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,5
739,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,3
740,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,58
741,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
742,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
743,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,Outras,4
744,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,P.2,57
745,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1,4
746,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.28,26
747,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.33,5
748,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),4
749,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,Outras,15
750,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,P.2,23
751,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,Outras,3
752,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),1
753,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.2,5
754,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1.28,11
755,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1.33,2
756,2020-12-01,Dez 2020,Sul,Paraná,Outros,Outras,4
757,2020-12-01,Dez 2020,Sul,Paraná,Outros,P.2,21
758,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,2
759,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
760,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,Outras,7
761,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,12
762,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1,3
763,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,12
764,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,5
765,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,Outras,3
766,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,P.2,26
767,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,3
768,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
769,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,Outras,5
770,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,P.2,36
771,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,B.1.1.28,1
772,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,Outras,1
773,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,P.2,2
774,2021-01-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),1
775,2021-01-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.2,1
776,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.28,5
777,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.33,2
778,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),6
779,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,Outras,12
780,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),48
781,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.2,81
782,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,4
783,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.28,1
784,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.33,1
785,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),2
786,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,Outras,6
787,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),4
788,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.2,8
789,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,3
790,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,1
791,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),1
792,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,3
793,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,14
794,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1,1
795,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,2
796,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,2
797,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,Outras,1
798,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),13
799,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.2,16
800,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,B.1.1.28,1
801,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
802,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,P.2,16
803,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
804,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),3
805,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,Outras,5
806,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
807,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.2,20
808,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.28,3
809,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.33,2
810,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
811,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,Outras,3
812,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),11
813,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,P.2,29
814,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,2
815,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,5
816,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,10
817,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,Outras,7
818,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),24
819,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.2,37
820,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1,1
821,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.28,1
822,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.33,3
823,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,Outras,1
824,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),2
825,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,P.2,12
826,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,1
827,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,Outras,27
828,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),4
829,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.2,10
830,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,B.1.1.28,2
831,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,Outras,2
832,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),4
833,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,P.2,5
834,2021-01-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
835,2021-01-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
836,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1,3
837,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
838,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.33,1
839,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,Outras,5
840,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),5
841,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,P.2,24
842,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,3
843,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,1
844,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,Outras,2
845,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),1
846,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,13
847,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,B.1.1.28,1
848,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),1
849,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,P.2,2
850,2021-01-01,Jan 2021,Nordeste,Piauí,Outros,Outras,1
851,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,1
852,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,3
853,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1,1
854,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
855,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,Outras,1
856,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),12
857,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.2,25
858,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1,1
859,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,4
860,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,2
861,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,Outras,2
862,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),6
863,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.2,21
864,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.28,3
865,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.7 (Alfa),1
866,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
867,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,P.2,2
868,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1,1
869,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1.28,14
870,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1.33,3
871,2021-01-01,Jan 2021,Norte,Acre,Outros,Outras,5
872,2021-01-01,Jan 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),10
873,2021-01-01,Jan 2021,Norte,Acre,Outros,P.2,3
874,2021-01-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),4
875,2021-01-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.2,41
876,2021-01-01,Jan 2021,Norte,Amapá,Outros,B.1.1.33,1
877,2021-01-01,Jan 2021,Norte,Amapá,Outros,Outras,2
878,2021-01-01,Jan 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),5
879,2021-01-01,Jan 2021,Norte,Amapá,Outros,P.2,18
880,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,B.1.1.33,1
881,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),101
882,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.2,4
883,2021-01-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.28,3
884,2021-01-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.33,2
885,2021-01-01,Jan 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),75
886,2021-01-01,Jan 2021,Norte,Amazonas,Outros,P.2,4
887,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1,1
888,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1.28,3
889,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,Outras,1
890,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),12
891,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,P.2,9
892,2021-01-01,Jan 2021,Norte,Pará,Outros,B.1.1,1
893,2021-01-01,Jan 2021,Norte,Pará,Outros,B.1.1.28,1
894,2021-01-01,Jan 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),8
895,2021-01-01,Jan 2021,Norte,Pará,Outros,P.2,16
896,2021-01-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.28,2
897,2021-01-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.33,6
898,2021-01-01,Jan 2021,Norte,Rondônia,Outros,Outras,1
899,2021-01-01,Jan 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),5
900,2021-01-01,Jan 2021,Norte,Rondônia,Outros,P.2,5
901,2021-01-01,Jan 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),12
902,2021-01-01,Jan 2021,Norte,Roraima,Outros,P.2,1
903,2021-01-01,Jan 2021,Norte,Tocantins,Outros,B.1.1.28,1
904,2021-01-01,Jan 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
905,2021-01-01,Jan 2021,Norte,Tocantins,Outros,P.2,3
906,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,7
907,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,9
908,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
909,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),3
910,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,20
911,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.33,3
912,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),1
913,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
914,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.2,8
915,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,5
916,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
917,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,Outras,2
918,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,28
919,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,1
920,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.33,1
921,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),13
922,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,Outras,2
923,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),2
924,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.2,19
925,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,5
926,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,3
927,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),3
928,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),1
929,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,61
930,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
931,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
932,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
933,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
934,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),3
935,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.2,78
936,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1,2
937,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.28,56
938,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.33,6
939,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),21
940,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,Outras,30
941,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),51
942,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,P.2,133
943,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,B.1.1.33,1
944,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),5
945,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.2,2
946,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.28,9
947,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.33,1
948,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),3
949,2021-01-01,Jan 2021,Sul,Paraná,Outros,Outras,3
950,2021-01-01,Jan 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),1
951,2021-01-01,Jan 2021,Sul,Paraná,Outros,P.2,22
952,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,3
953,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,2
954,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,7
955,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),3
956,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,21
957,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,6
958,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,Outras,6
959,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),6
960,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.2,25
961,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,6
962,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,2
