,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1592,2021-09,Set 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),114
1593,2021-09,Set 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),59
1594,2021-09,Set 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),1
1595,2021-09,Set 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1596,2021-09,Set 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
1597,2021-09,Set 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),1
1598,2021-09,Set 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1599,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),51
1600,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,Outras,1
1601,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),89
1602,2021-09,Set 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),11
1603,2021-09,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1604,2021-09,Set 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),32
1605,2021-09,Set 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),15
1606,2021-09,Set 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),105
1607,2021-09,Set 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),351
1608,2021-09,Set 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),5
1609,2021-09,Set 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1610,2021-09,Set 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),6
1611,2021-09,Set 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),7
1612,2021-09,Set 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),37
1613,2021-09,Set 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),7
