,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
674,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1,4
675,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
676,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,1
677,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,P.2,5
678,2020-12,Dez 2020,Norte,Acre,Outros,P.2,1
679,2020-12,Dez 2020,Norte,Amapá,Outros,B.1.1.28,1
680,2020-12,Dez 2020,Norte,Amapá,Outros,B.1.1.33,1
681,2020-12,Dez 2020,Norte,Amapá,Outros,Outras,1
682,2020-12,Dez 2020,Norte,Amapá,Outros,P.2,14
683,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,12
684,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,3
685,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,Outras,14
686,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),56
687,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,P.2,10
688,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1,9
689,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1.28,19
690,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1.33,4
691,2020-12,Dez 2020,Norte,Amazonas,Outros,Outras,14
692,2020-12,Dez 2020,Norte,Amazonas,Outros,P.1+P.1.* (Gama),62
693,2020-12,Dez 2020,Norte,Amazonas,Outros,P.2,34
694,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1,3
695,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1.28,1
696,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1.33,1
697,2020-12,Dez 2020,Norte,Pará,Outros,Outras,2
698,2020-12,Dez 2020,Norte,Pará,Outros,P.2,14
699,2020-12,Dez 2020,Norte,Tocantins,Outros,P.2,1
700,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,6
701,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,6
702,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
703,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,9
704,2020-12,Dez 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,5
705,2020-12,Dez 2020,Sudeste,Espírito Santo,Outros,P.2,6
706,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,1
707,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
708,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,P.2,5
709,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,9
710,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,2
711,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,Outras,1
712,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,P.2,19
713,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
714,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,5
715,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,3
716,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,55
717,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
718,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
719,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,Outras,5
720,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,P.2,56
721,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1,2
722,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.28,28
723,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.33,5
724,2020-12,Dez 2020,Sudeste,São Paulo,Outros,Outras,15
725,2020-12,Dez 2020,Sudeste,São Paulo,Outros,P.2,23
726,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,Outras,3
727,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),1
728,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,P.2,5
729,2020-12,Dez 2020,Sul,Paraná,Outros,B.1.1.28,12
730,2020-12,Dez 2020,Sul,Paraná,Outros,B.1.1.33,2
731,2020-12,Dez 2020,Sul,Paraná,Outros,Outras,3
732,2020-12,Dez 2020,Sul,Paraná,Outros,P.2,21
733,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,1
734,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
735,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,Outras,8
736,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,12
737,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1,2
738,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,12
739,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,5
740,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,Outras,4
741,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,P.2,26
742,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,3
743,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
744,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,Outras,5
745,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,P.2,36
746,2020-12,Dez 2020,Sul,Santa Catarina,Outros,Outras,1
747,2021-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),1
748,2021-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.2,1
749,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1,3
750,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.28,3
751,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.33,2
752,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),6
753,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,Outras,5
754,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),44
755,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,P.2,72
756,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,2
757,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.28,1
758,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.33,1
759,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),2
760,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,Outras,8
761,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),4
762,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.2,8
763,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,3
764,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,1
765,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),1
766,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,3
767,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,14
768,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1,2
769,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,2
770,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,2
771,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),13
772,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.2,16
773,2021-01,Jan 2021,Nordeste,Alagoas,Outros,B.1.1.28,1
774,2021-01,Jan 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
775,2021-01,Jan 2021,Nordeste,Alagoas,Outros,P.2,16
776,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1,1
777,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
778,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),3
779,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,Outras,4
780,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
781,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.2,20
782,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1,1
783,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.28,3
784,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.33,2
785,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
786,2021-01,Jan 2021,Nordeste,Bahia,Outros,Outras,3
787,2021-01,Jan 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),11
788,2021-01,Jan 2021,Nordeste,Bahia,Outros,P.2,29
789,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,3
790,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,5
791,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,10
792,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,Outras,6
793,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),24
794,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.2,37
795,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1,1
796,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.28,1
797,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.33,3
798,2021-01,Jan 2021,Nordeste,Ceará,Outros,Outras,1
799,2021-01,Jan 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),2
800,2021-01,Jan 2021,Nordeste,Ceará,Outros,P.2,12
801,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,1
802,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,Outras,21
803,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),4
804,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.2,10
805,2021-01,Jan 2021,Nordeste,Maranhão,Outros,B.1.1.28,2
806,2021-01,Jan 2021,Nordeste,Maranhão,Outros,Outras,2
807,2021-01,Jan 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),4
808,2021-01,Jan 2021,Nordeste,Maranhão,Outros,P.2,5
809,2021-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
810,2021-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
811,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1,4
812,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
813,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.33,1
814,2021-01,Jan 2021,Nordeste,Paraíba,Outros,Outras,4
815,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),5
816,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.2,24
817,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,4
818,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,1
819,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,Outras,1
820,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,14
821,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,B.1.1.28,1
822,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),1
823,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,P.2,2
824,2021-01,Jan 2021,Nordeste,Piauí,Outros,Outras,1
825,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,1
826,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,3
827,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
828,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,Outras,2
829,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),12
830,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.2,23
831,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1,1
832,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,4
833,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,2
834,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,Outras,2
835,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),6
836,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.2,21
837,2021-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.28,3
838,2021-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.7 (Alfa),1
839,2021-01,Jan 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
840,2021-01,Jan 2021,Nordeste,Sergipe,Outros,P.2,2
841,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1,1
842,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.28,14
843,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.33,5
844,2021-01,Jan 2021,Norte,Acre,Outros,Outras,3
845,2021-01,Jan 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),10
846,2021-01,Jan 2021,Norte,Acre,Outros,P.2,3
847,2021-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),4
848,2021-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.2,41
849,2021-01,Jan 2021,Norte,Amapá,Outros,B.1.1.33,1
850,2021-01,Jan 2021,Norte,Amapá,Outros,Outras,2
851,2021-01,Jan 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),5
852,2021-01,Jan 2021,Norte,Amapá,Outros,P.2,18
853,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,Outras,1
854,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),99
855,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.2,4
856,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.28,3
857,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.33,2
858,2021-01,Jan 2021,Norte,Amazonas,Outros,Outras,1
859,2021-01,Jan 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),73
860,2021-01,Jan 2021,Norte,Amazonas,Outros,P.2,4
861,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1.28,4
862,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,Outras,1
863,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),12
864,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,P.2,9
865,2021-01,Jan 2021,Norte,Pará,Outros,B.1.1,1
866,2021-01,Jan 2021,Norte,Pará,Outros,B.1.1.28,1
867,2021-01,Jan 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),8
868,2021-01,Jan 2021,Norte,Pará,Outros,P.2,16
869,2021-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.28,2
870,2021-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.33,6
871,2021-01,Jan 2021,Norte,Rondônia,Outros,Outras,1
872,2021-01,Jan 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),5
873,2021-01,Jan 2021,Norte,Rondônia,Outros,P.2,5
874,2021-01,Jan 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),12
875,2021-01,Jan 2021,Norte,Roraima,Outros,P.2,1
876,2021-01,Jan 2021,Norte,Tocantins,Outros,B.1.1.28,1
877,2021-01,Jan 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
878,2021-01,Jan 2021,Norte,Tocantins,Outros,P.2,3
879,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,7
880,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,7
881,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
882,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),3
883,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,20
884,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.33,3
885,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),1
886,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
887,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.2,8
888,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,5
889,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
890,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,Outras,2
891,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,28
892,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,1
893,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.33,1
894,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),13
895,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,Outras,2
896,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),2
897,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.2,19
898,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,5
899,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,3
900,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),2
901,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),1
902,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,61
903,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
904,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
905,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
906,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
907,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),3
908,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.2,78
909,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1,1
910,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.28,58
911,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.33,6
912,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),21
913,2021-01,Jan 2021,Sudeste,São Paulo,Outros,Outras,29
914,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),51
915,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.2,133
916,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,B.1.1.33,1
917,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),4
918,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.28,9
919,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.33,1
920,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),3
921,2021-01,Jan 2021,Sul,Paraná,Outros,Outras,3
922,2021-01,Jan 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),1
923,2021-01,Jan 2021,Sul,Paraná,Outros,P.2,22
924,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,3
925,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
926,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,8
927,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),3
928,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,21
929,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,6
930,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,Outras,6
931,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),5
932,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.2,25
933,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,6
934,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,2
935,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
936,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,Outras,5
937,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),13
938,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.2,50
939,2021-01,Jan 2021,Sul,Santa Catarina,Outros,Outras,1
940,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),5
941,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.2,12
942,2021-02,Fev 2021,Centro-oeste,Distrito Federal,Outros,Outras,1
943,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1,2
944,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.28,3
945,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),20
946,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),126
947,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.2,46
948,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,Outras,2
949,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),11
950,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.2,11
951,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
952,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,5
953,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,3
954,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),12
955,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,30
956,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1,2
957,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,2
958,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,4
959,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,Outras,2
960,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),29
961,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.2,36
962,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),4
963,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.2,3
964,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1,1
965,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
966,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),2
967,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,Outras,1
968,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),19
969,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,P.2,24
970,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.28,10
971,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.33,1
972,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),4
973,2021-02,Fev 2021,Nordeste,Bahia,Outros,Outras,6
974,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),31
975,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.2,26
976,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,1
977,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,7
978,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,2
979,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,Outras,1
980,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),114
981,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.2,46
982,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),9
983,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.2,1
984,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,1
985,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,Outras,9
986,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),22
987,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.2,5
988,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1,1
989,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1.28,1
990,2021-02,Fev 2021,Nordeste,Maranhão,Outros,Outras,4
991,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),6
992,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.2,1
993,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1,1
994,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
995,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
996,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),13
997,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.2,1
998,2021-02,Fev 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
999,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),3
1000,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.2,6
1001,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,1
1002,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),15
1003,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,4
1004,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),8
1005,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.2,1
