,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1309,2021-05,Mai 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),1
1310,2021-05,Mai 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),7
1311,2021-05,Mai 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),38
1312,2021-05,Mai 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),8
1313,2021-05,Mai 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1314,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),2
1315,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),1
1316,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),10
1317,2021-05,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),79
1318,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),18
1319,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,Outras,1
1320,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),1028
1321,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.2,2
1322,2021-05,Mai 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),13
1323,2021-05,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),330
1324,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.28,1
1325,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),82
1326,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),1
1327,2021-05,Mai 2021,Sudeste,São Paulo,Outros,Outras,68
1328,2021-05,Mai 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),2663
1329,2021-05,Mai 2021,Sudeste,São Paulo,Outros,P.2,1
1330,2021-05,Mai 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),2
1331,2021-05,Mai 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),97
1332,2021-05,Mai 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),1
1333,2021-05,Mai 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),63
1334,2021-05,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1335,2021-05,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),96
1336,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1,1
1337,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,23
1338,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,Outras,1
1339,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),53
1340,2021-05,Mai 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1341,2021-05,Mai 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),65
1342,2021-05,Mai 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),4
1343,2021-06,Jun 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),11
1344,2021-06,Jun 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),469
1345,2021-06,Jun 2021,Centro-oeste,Mato Grosso,Outros,Outras,1
1346,2021-06,Jun 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),10
1347,2021-06,Jun 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),87
1348,2021-06,Jun 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),12
1349,2021-06,Jun 2021,Nordeste,Bahia,Outros,B.1.1.28,1
1350,2021-06,Jun 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),21
1351,2021-06,Jun 2021,Nordeste,Bahia,Outros,Outras,2
1352,2021-06,Jun 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),66
1353,2021-06,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),386
1354,2021-06,Jun 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),1
1355,2021-06,Jun 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),12
1356,2021-06,Jun 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),22
1357,2021-06,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),85
1358,2021-06,Jun 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),1
1359,2021-06,Jun 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),1
1360,2021-06,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),2
1361,2021-06,Jun 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),12
1362,2021-06,Jun 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),9
1363,2021-06,Jun 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),35
1364,2021-06,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),319
1365,2021-06,Jun 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),68
1366,2021-06,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),20
1367,2021-06,Jun 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1368,2021-06,Jun 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),7
1369,2021-06,Jun 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),41
1370,2021-06,Jun 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1371,2021-06,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),16
1372,2021-06,Jun 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),6
1373,2021-06,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),17
1374,2021-06,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),200
1375,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,1
1376,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),5
1377,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),62
1378,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,Outras,7
1379,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),789
1380,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.2,1
1381,2021-06,Jun 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),7
1382,2021-06,Jun 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),127
1383,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.1,2
1384,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),18
1385,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),8
1386,2021-06,Jun 2021,Sudeste,São Paulo,Outros,Outras,31
1387,2021-06,Jun 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),982
1388,2021-06,Jun 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),2
1389,2021-06,Jun 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),20
1390,2021-06,Jun 2021,Sul,Paraná,FIOCRUZ,Outras,1
1391,2021-06,Jun 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),175
1392,2021-06,Jun 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),1
1393,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1394,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,2
1395,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),172
1396,2021-06,Jun 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),4
1397,2021-06,Jun 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),15
1398,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1399,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1400,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),86
1401,2021-07,Jul 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),1
1402,2021-07,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),7
1403,2021-07,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),104
1404,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),7
1405,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,Outras,1
1406,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),195
1407,2021-07,Jul 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),1
1408,2021-07,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),2
1409,2021-07,Jul 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1410,2021-07,Jul 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),137
1411,2021-07,Jul 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),12
1412,2021-07,Jul 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),4
1413,2021-07,Jul 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),78
1414,2021-07,Jul 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),17
1415,2021-07,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),115
1416,2021-07,Jul 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1417,2021-07,Jul 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),21
1418,2021-07,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),8
1419,2021-07,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),470
1420,2021-07,Jul 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),17
1421,2021-07,Jul 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1422,2021-07,Jul 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),40
1423,2021-07,Jul 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),67
1424,2021-07,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),52
1425,2021-07,Jul 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1426,2021-07,Jul 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),37
1427,2021-07,Jul 2021,Norte,Tocantins,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1428,2021-07,Jul 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),22
1429,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),2
1430,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),20
1431,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),151
1432,2021-07,Jul 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1433,2021-07,Jul 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1434,2021-07,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),24
1435,2021-07,Jul 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),3
1436,2021-07,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),74
1437,2021-07,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),84
1438,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,1
1439,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
1440,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),298
1441,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,Outras,3
1442,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),283
1443,2021-07,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1444,2021-07,Jul 2021,Sudeste,São Paulo,Outros,B.1.1,2
1445,2021-07,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),3
1446,2021-07,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),252
1447,2021-07,Jul 2021,Sudeste,São Paulo,Outros,Outras,8
1448,2021-07,Jul 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),578
1449,2021-07,Jul 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),97
1450,2021-07,Jul 2021,Sul,Paraná,FIOCRUZ,Outras,1
1451,2021-07,Jul 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),90
1452,2021-07,Jul 2021,Sul,Paraná,FIOCRUZ,P.2,1
1453,2021-07,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),59
1454,2021-07,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),78
1455,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,1
1456,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),17
1457,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),60
1458,2021-07,Jul 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),65
1459,2021-07,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),94
1460,2021-08,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1461,2021-08,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),10
1462,2021-08,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),79
1463,2021-08,Ago 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),376
1464,2021-08,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1465,2021-08,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1466,2021-08,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1467,2021-08,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),11
1468,2021-08,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1469,2021-08,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),7
1470,2021-08,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),1
1471,2021-08,Ago 2021,Nordeste,Bahia,Outros,Outras,1
1472,2021-08,Ago 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),4
1473,2021-08,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1474,2021-08,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),1
1475,2021-08,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),147
1476,2021-08,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),41
1477,2021-08,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),6
1478,2021-08,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),55
1479,2021-08,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2+AY.* (Delta),1
1480,2021-08,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),26
1481,2021-08,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),10
1482,2021-08,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),15
1483,2021-08,Ago 2021,Norte,Amapá,FIOCRUZ,B.1.617.2+AY.* (Delta),6
1484,2021-08,Ago 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),46
1485,2021-08,Ago 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1486,2021-08,Ago 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),6
1487,2021-08,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),109
1488,2021-08,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),41
1489,2021-08,Ago 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1490,2021-08,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),16
1491,2021-08,Ago 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),29
1492,2021-08,Ago 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),66
1493,2021-08,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),171
1494,2021-08,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),14
1495,2021-08,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),330
1496,2021-08,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),40
1497,2021-08,Ago 2021,Sudeste,São Paulo,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1498,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.1,1
1499,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),4
1500,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),2267
1501,2021-08,Ago 2021,Sudeste,São Paulo,Outros,Outras,15
1502,2021-08,Ago 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),332
1503,2021-08,Ago 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),20
1504,2021-08,Ago 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),26
1505,2021-08,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),46
1506,2021-08,Ago 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),18
1507,2021-08,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),12
1508,2021-08,Ago 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),92
1509,2021-08,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),21
1510,2021-09,Set 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),25
1511,2021-09,Set 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),17
1512,2021-09,Set 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),38
1513,2021-09,Set 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),274
1514,2021-09,Set 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),3
