,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
642,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,B.1.1,1
643,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,1
644,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,Outras,2
645,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,P.2,15
646,2020-12-01,Dez 2020,Nordeste,Alagoas,Outros,B.1.1.28,1
647,2020-12-01,Dez 2020,Nordeste,Alagoas,Outros,P.2,10
648,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,Outras,1
649,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
650,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.2,5
651,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,B.1.1.28,3
652,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,Outras,1
653,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),3
654,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,P.2,1
655,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1,4
656,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.28,1
657,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.33,8
658,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,P.2,8
659,2020-12-01,Dez 2020,Nordeste,Ceará,Outros,B.1.1.28,1
660,2020-12-01,Dez 2020,Nordeste,Ceará,Outros,P.2,2
661,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,7
662,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,4
663,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,Outras,15
664,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),1
665,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.2,10
666,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,B.1.1.33,1
667,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,Outras,8
668,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,P.2,3
669,2020-12-01,Dez 2020,Nordeste,Paraíba,FIOCRUZ,Outras,1
670,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1,6
671,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.28,8
672,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.33,2
673,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,Outras,4
674,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,P.2,10
675,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,2
676,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,Outras,3
677,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,P.2,15
678,2020-12-01,Dez 2020,Nordeste,Pernambuco,Outros,Outras,1
679,2020-12-01,Dez 2020,Nordeste,Pernambuco,Outros,P.2,1
680,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,1
681,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,7
682,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1,4
683,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
684,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,1
685,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,P.2,5
686,2020-12-01,Dez 2020,Norte,Acre,Outros,P.2,1
687,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.1.28,1
688,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.1.33,1
689,2020-12-01,Dez 2020,Norte,Amapá,Outros,Outras,1
690,2020-12-01,Dez 2020,Norte,Amapá,Outros,P.2,14
691,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,12
692,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,3
693,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,Outras,14
694,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),56
695,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,P.2,10
696,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1,10
697,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.28,19
698,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.33,4
699,2020-12-01,Dez 2020,Norte,Amazonas,Outros,Outras,13
700,2020-12-01,Dez 2020,Norte,Amazonas,Outros,P.1+P.1.* (Gama),62
701,2020-12-01,Dez 2020,Norte,Amazonas,Outros,P.2,34
702,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1,3
703,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1.28,1
704,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1.33,1
705,2020-12-01,Dez 2020,Norte,Pará,Outros,Outras,2
706,2020-12-01,Dez 2020,Norte,Pará,Outros,P.2,14
707,2020-12-01,Dez 2020,Norte,Tocantins,Outros,P.2,1
708,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,6
709,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,6
710,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
711,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,9
712,2020-12-01,Dez 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,5
713,2020-12-01,Dez 2020,Sudeste,Espírito Santo,Outros,P.2,6
714,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
715,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,Outras,1
716,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,P.2,5
717,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,9
718,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,2
719,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,Outras,1
720,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,P.2,19
721,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
722,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,5
723,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,3
724,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,55
725,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
726,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
727,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,Outras,4
728,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,P.2,57
729,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1,2
730,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.28,28
731,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.33,5
732,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,Outras,15
733,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,P.2,23
734,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,Outras,3
735,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),1
736,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.2,5
737,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1.28,12
738,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1.33,2
739,2020-12-01,Dez 2020,Sul,Paraná,Outros,Outras,3
740,2020-12-01,Dez 2020,Sul,Paraná,Outros,P.2,21
741,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,2
742,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
743,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,Outras,7
744,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,12
745,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,14
746,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,5
747,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,Outras,4
748,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,P.2,26
749,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,3
750,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
751,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,Outras,5
752,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,P.2,36
753,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,B.1.1.28,1
754,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,Outras,1
755,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,P.2,2
756,2021-01-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),1
757,2021-01-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.2,1
758,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1,2
759,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.28,5
760,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.33,2
761,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),6
762,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,Outras,10
763,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),48
764,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.2,81
765,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,2
766,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.28,3
767,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.33,1
768,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),2
769,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,Outras,6
770,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),4
771,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.2,8
772,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,3
773,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,1
774,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),1
775,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,3
776,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,14
777,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1,2
778,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,2
779,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,2
780,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),13
781,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.2,16
782,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,B.1.1.28,1
783,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
784,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,P.2,16
785,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1,1
786,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
787,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),3
788,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,Outras,4
789,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
790,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.2,20
791,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.28,3
792,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.33,2
793,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
794,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,Outras,4
795,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),11
796,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,P.2,29
797,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,3
798,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,5
799,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,10
800,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,Outras,6
801,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),24
802,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.2,37
803,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1,1
804,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.28,1
805,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.33,3
806,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,Outras,1
807,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),2
808,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,P.2,12
809,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,1
810,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,Outras,21
811,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),4
812,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.2,10
813,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,B.1.1.28,2
814,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,Outras,2
815,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),4
816,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,P.2,5
817,2021-01-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
818,2021-01-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
819,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1,4
820,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
821,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.33,1
822,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,Outras,4
823,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),5
824,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,P.2,24
825,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,4
826,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,1
827,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,Outras,1
828,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),1
829,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,13
830,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,B.1.1.28,1
831,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),1
832,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,P.2,2
833,2021-01-01,Jan 2021,Nordeste,Piauí,Outros,Outras,1
834,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,1
835,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,3
836,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1,1
837,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
838,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,Outras,1
839,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),12
840,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.2,23
841,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,4
842,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,2
843,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,Outras,3
844,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),6
845,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.2,21
846,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.28,3
847,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.7 (Alfa),1
848,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
849,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,P.2,2
850,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1,1
851,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1.28,14
852,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1.33,5
853,2021-01-01,Jan 2021,Norte,Acre,Outros,Outras,3
854,2021-01-01,Jan 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),10
855,2021-01-01,Jan 2021,Norte,Acre,Outros,P.2,3
856,2021-01-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),4
857,2021-01-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.2,41
858,2021-01-01,Jan 2021,Norte,Amapá,Outros,B.1.1.33,1
859,2021-01-01,Jan 2021,Norte,Amapá,Outros,Outras,2
860,2021-01-01,Jan 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),5
861,2021-01-01,Jan 2021,Norte,Amapá,Outros,P.2,18
862,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,Outras,1
863,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),99
864,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.2,4
865,2021-01-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.28,3
866,2021-01-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.33,2
867,2021-01-01,Jan 2021,Norte,Amazonas,Outros,Outras,1
868,2021-01-01,Jan 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),73
869,2021-01-01,Jan 2021,Norte,Amazonas,Outros,P.2,4
870,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1.28,4
871,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,Outras,1
872,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),12
873,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,P.2,9
874,2021-01-01,Jan 2021,Norte,Pará,Outros,B.1.1,1
875,2021-01-01,Jan 2021,Norte,Pará,Outros,B.1.1.28,1
876,2021-01-01,Jan 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),8
877,2021-01-01,Jan 2021,Norte,Pará,Outros,P.2,16
878,2021-01-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.28,2
879,2021-01-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.33,6
880,2021-01-01,Jan 2021,Norte,Rondônia,Outros,Outras,1
881,2021-01-01,Jan 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),5
882,2021-01-01,Jan 2021,Norte,Rondônia,Outros,P.2,5
883,2021-01-01,Jan 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),12
884,2021-01-01,Jan 2021,Norte,Roraima,Outros,P.2,1
885,2021-01-01,Jan 2021,Norte,Tocantins,Outros,B.1.1.28,1
886,2021-01-01,Jan 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
887,2021-01-01,Jan 2021,Norte,Tocantins,Outros,P.2,3
888,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,7
889,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,7
890,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
891,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),3
892,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,20
893,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.33,3
894,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),1
895,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
896,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.2,8
897,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,5
898,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
899,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,Outras,2
900,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,28
901,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,1
902,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.33,2
903,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),13
904,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,Outras,1
905,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),2
906,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.2,19
907,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,5
908,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,3
909,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),2
910,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),1
911,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,61
912,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
913,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
914,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
915,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
916,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),3
917,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.2,78
918,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1,1
919,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.28,57
920,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.33,6
921,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),21
922,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,Outras,30
923,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),51
924,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,P.2,133
925,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,B.1.1.33,1
926,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),5
927,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.2,2
928,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.28,9
929,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.33,1
930,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),3
931,2021-01-01,Jan 2021,Sul,Paraná,Outros,Outras,3
932,2021-01-01,Jan 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),1
933,2021-01-01,Jan 2021,Sul,Paraná,Outros,P.2,22
934,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,3
935,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,2
936,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,7
937,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),3
938,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,21
939,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,6
940,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,Outras,5
941,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),6
942,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.2,25
943,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,6
944,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,2
945,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
946,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,Outras,5
947,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),14
948,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.2,50
949,2021-01-01,Jan 2021,Sul,Santa Catarina,Outros,Outras,1
950,2021-01-01,Jan 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),5
951,2021-01-01,Jan 2021,Sul,Santa Catarina,Outros,P.2,12
952,2021-02-01,Fev 2021,Centro-oeste,Distrito Federal,Outros,B.1.1.7 (Alfa),1
953,2021-02-01,Fev 2021,Centro-oeste,Distrito Federal,Outros,Outras,1
954,2021-02-01,Fev 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),1
955,2021-02-01,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1,2
956,2021-02-01,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.28,3
957,2021-02-01,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),20
958,2021-02-01,Fev 2021,Centro-oeste,Goiás,Outros,Outras,1
959,2021-02-01,Fev 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),126
960,2021-02-01,Fev 2021,Centro-oeste,Goiás,Outros,P.2,45
961,2021-02-01,Fev 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,1
